LQ0542	YLBZ0677	正法念處經	46	64	149	173	64	
LQ0542	YLBZ0677	正法念處經	47	64	175	198	64	
LQ0542	YLBZ0677	正法念處經	48	64	199	222	64	
LQ0542	YLBZ0677	正法念處經	49	64	223	246	64	
LQ0542	YLBZ0677	正法念處經	50	64	247	268	64	
LQ0542	YLBZ0677	正法念處經	51	64	269	290	64	
LQ0542	YLBZ0677	正法念處經	52	64	291	313	64	
LQ0542	YLBZ0677	正法念處經	53	64	315	338	64	
LQ0542	YLBZ0677	正法念處經	54	64	339	362	64	
LQ0542	YLBZ0677	正法念處經	55	64	363	386	64	
LQ0542	YLBZ0677	正法念處經	56	64	387	409	64	
LQ0542	YLBZ0677	正法念處經	57	64	411	435	64	
LQ0542	YLBZ0677	正法念處經	58	64	437	465	64	
LQ0542	YLBZ0677	正法念處經	59	64	467	488	64	
LQ0542	YLBZ0677	正法念處經	60	64	489	513	64	
LQ0542	YLBZ0677	正法念處經	61	64	515	538	64	
LQ0542	YLBZ0677	正法念處經	62	64	539	569	64	
LQ0542	YLBZ0677	正法念處經	63	64	571	594	64	
LQ0542	YLBZ0677	正法念處經	64	64	595	617	64	
LQ0542	YLBZ0677	正法念處經	65	64	619	640	64	
LQ0542	YLBZ0677	正法念處經	66	64	641	663	64	
LQ0542	YLBZ0677	正法念處經	67	64	665	688	64	
LQ0542	YLBZ0677	正法念處經	68	64	689	712	64	
LQ0542	YLBZ0677	正法念處經	69	64	713	736	64	
LQ0542	YLBZ0677	正法念處經	70	64	737	761	64	
LQ0184	YLBZ0678	佛本行集經	1	64	763	778	64	
LQ0184	YLBZ0678	佛本行集經	2	64	779	797	64	
LQ0184	YLBZ0678	佛本行集經	3	64	799	817	64	
LQ0184	YLBZ0678	佛本行集經	4	64	819	837	64	
LQ0184	YLBZ0678	佛本行集經	5	64	839	859	64	
LQ0184	YLBZ0678	佛本行集經	6	64	861	878	64	
LQ0184	YLBZ0678	佛本行集經	7	64	879	898	64	
LQ0184	YLBZ0678	佛本行集經	8	64	899	918	64	
LQ0184	YLBZ0678	佛本行集經	9	64	919	936	64	
LQ0184	YLBZ0678	佛本行集經	10	64	937	954	64	
LQ0184	YLBZ0678	佛本行集經	11	64	955	972	64	
LQ0184	YLBZ0678	佛本行集經	12	65	1	21	65	
LQ0184	YLBZ0678	佛本行集經	13	65	23	43	65	
LQ0184	YLBZ0678	佛本行集經	14	65	45	68	65	
LQ0184	YLBZ0678	佛本行集經	15	65	69	88	65	
LQ0184	YLBZ0678	佛本行集經	16	65	89	107	65	
LQ0184	YLBZ0678	佛本行集經	17	65	109	128	65	
LQ0184	YLBZ0678	佛本行集經	18	65	129	147	65	
LQ0184	YLBZ0678	佛本行集經	19	65	149	169	65	
LQ0184	YLBZ0678	佛本行集經	20	65	171	190	65	
LQ0184	YLBZ0678	佛本行集經	21	65	191	210	65	
LQ0184	YLBZ0678	佛本行集經	22	65	211	230	65	
LQ0184	YLBZ0678	佛本行集經	23	65	231	250	65	
LQ0184	YLBZ0678	佛本行集經	24	65	251	270	65	
LQ0184	YLBZ0678	佛本行集經	25	65	271	290	65	
LQ0184	YLBZ0678	佛本行集經	26	65	291	310	65	
LQ0184	YLBZ0678	佛本行集經	27	65	311	330	65	
LQ0184	YLBZ0678	佛本行集經	28	65	331	351	65	
LQ0184	YLBZ0678	佛本行集經	29	65	353	371	65	
LQ0184	YLBZ0678	佛本行集經	30	65	373	393	65	
LQ0184	YLBZ0678	佛本行集經	31	65	395	414	65	
LQ0184	YLBZ0678	佛本行集經	32	65	415	434	65	
LQ0184	YLBZ0678	佛本行集經	33	65	435	453	65	
LQ0184	YLBZ0678	佛本行集經	34	65	455	473	65	
LQ0184	YLBZ0678	佛本行集經	35	65	475	493	65	
LQ0184	YLBZ0678	佛本行集經	36	65	495	513	65	
LQ0184	YLBZ0678	佛本行集經	37	65	515	533	65	
LQ0184	YLBZ0678	佛本行集經	38	65	535	554	65	
LQ0184	YLBZ0678	佛本行集經	39	65	555	573	65	
LQ0184	YLBZ0678	佛本行集經	40	65	575	593	65	
LQ0184	YLBZ0678	佛本行集經	41	65	595	613	65	
LQ0184	YLBZ0678	佛本行集經	42	65	615	633	65	
LQ0184	YLBZ0678	佛本行集經	43	65	635	652	65	
LQ0184	YLBZ0678	佛本行集經	44	65	653	672	65	
LQ0184	YLBZ0678	佛本行集經	45	65	673	691	65	
LQ0184	YLBZ0678	佛本行集經	46	65	693	711	65	
LQ0184	YLBZ0678	佛本行集經	47	65	713	731	65	
LQ0184	YLBZ0678	佛本行集經	48	65	733	752	65	
LQ0184	YLBZ0678	佛本行集經	49	65	753	769	65	
LQ0184	YLBZ0678	佛本行集經	50	65	771	788	65	
LQ0184	YLBZ0678	佛本行集經	51	65	789	811	65	
LQ0184	YLBZ0678	佛本行集經	52	65	813	831	65	
LQ0184	YLBZ0678	佛本行集經	53	65	833	852	65	
LQ0184	YLBZ0678	佛本行集經	54	65	853	872	65	
LQ0184	YLBZ0678	佛本行集經	55	65	873	889	65	
LQ0184	YLBZ0678	佛本行集經	56	65	891	908	65	
LQ0184	YLBZ0678	佛本行集經	57	65	909	926	65	
LQ0184	YLBZ0678	佛本行集經	58	65	927	945	65	
LQ0184	YLBZ0678	佛本行集經	59	65	947	965	65	
LQ0184	YLBZ0678	佛本行集經	60	65	967	984	65	
LQ0518	YLBZ0679	佛說大安般守意經	0	66	1	4	66	序
LQ0518	YLBZ0679	佛說大安般守意經	1	66	4	24	66	
LQ0518	YLBZ0679	佛說大安般守意經	2	66	25	45	66	
LQ0555	YLBZ0680	佛說罵意經	1	66	47	65	66	
LQ0523	YLBZ0681	禪行法想經	1	66	65	66	66	
LQ0550	YLBZ0682	佛說處處經	1	66	67	86	66	
LQ0549	YLBZ0683	佛說分別善惡所起經	1	66	87	110	66	
LQ0581	YLBZ0684	佛說出家緣經	1	66	111	113	66	
LQ0178	YLBZ0685	佛說阿含正行經	1	66	113	118	66	
LQ0551	YLBZ0686	佛說十八泥犁經	1	66	118	125	66	
LQ0582	YLBZ0687	佛說法受塵經	1	66	125	126	66	
LQ0586	YLBZ0688	佛說進學經	1	66	126	127	66	
LQ0580	YLBZ0689	佛說得道梯隥錫杖經	1	66	127	130	66	
LQ0580	YLBZ0689	持錫杖法	1	66	131	134	66	
LQ0511	YLBZ0690	佛說貧窮老公經	1	66	134	137	66	
LQ0492	YLBZ0691	須摩提長者經	1	66	139	149	66	
LQ0490	YLBZ0692	長者懊惱三處經	1	66	150	152	66	
LQ0480	YLBZ0693	犍陀國王經	1	66	153	154	66	
LQ0470	YLBZ0694	阿難四事經	1	66	155	159	66	
LQ0560	YLBZ0695	分別經	1	66	161	167	66	
LQ0481	YLBZ0696	未生怨經	1	66	168	172	66	
LQ0557	YLBZ0697	四願經	1	66	172	177	66	
LQ0208	YLBZ0698	猘狗經	1	66	178	180	66	
LQ0094	YLBZ0699	八關齋經	1	66	181	183	66	
LQ0537	YLBZ0700	孝子經	1	66	183	186	66	
LQ0512	YLBZ0701	黑氏梵志經	1	66	186	190	66	
LQ0491	YLBZ0702	阿鳩留經	1	66	190	194	66	
	YLBZ0703	佛為阿支羅迦葉自化作苦經	1	66	195	197	66	
LQ0544	YLBZ0704	佛說罪業報應教化地獄經	1	66	197	204	66	
LQ0517	YLBZ0705	佛說龍王兄弟經	1	66	204	206	66	
LQ0493	YLBZ0706	佛說長者音悅經	1	66	207	213	66	
LQ0508	YLBZ0707	佛說七女經	1	66	215	223	66	
LQ0513	YLBZ0708	佛說八師經	1	66	223	228	66	
LQ0494	YLBZ0709	佛說越難經	1	66	228	230	66	
LQ0559	YLBZ0710	佛說所欲致患經	1	66	230	237	66	
LQ0482	YLBZ0711	阿闍世王問五逆經	1	66	237	244	66	
LQ0577	YLBZ0712	本事經	1	66	245	266	66	
LQ0577	YLBZ0712	本事經	2	66	267	286	66	
LQ0577	YLBZ0712	本事經	3	66	287	307	66	
LQ0577	YLBZ0712	本事經	4	66	309	327	66	
LQ0577	YLBZ0712	本事經	5	66	329	350	66	
